TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00254	ShKT	1.50125012288308e-07	-15.7117974746924	103	8	0.235294117647059	34	5448	188838,178809,177177,175049,177176,186062,178574,186063	T24B8.5,phat-3,F49F1.7,F01D5.1,drd-50,F49F1.5,C14C6.5,mul-1
SM00034	CLECT	0.00146765893725374	-6.52408670735399	205	6	0.176470588235294	34	5448	189943,171967,189944,180189,181855,175261	clec-174,clec-53,clec-70,clec-42,clec-52,clec-150
SM00152	THY	0.00624082232014131	-5.07664332320937	1	1	0.0294117647058824	34	5448	181097	tth-1
SM00741	SapB	0.00881152849489777	-4.73169435863454	23	2	0.0588235294117647	34	5448	176879,176452	asm-3,spp-1
SM00587	CHK	0.00957520700080072	-4.64857812526653	24	2	0.0588235294117647	34	5448	181463,179513	C29F7.2,F58B4.5
SM01011	AMP_N	0.0124438353621485	-4.38652993033413	2	1	0.0294117647058824	34	5448	187899	R119.2
SM00086	PAC	0.0124438353621485	-4.38652993033413	2	1	0.0294117647058824	34	5448	177416	paqr-1
SM00303	GPS	0.0368822190713147	-3.3000257120574	6	1	0.0294117647058824	34	5448	185152	mth-1
SM00093	SERPIN	0.0368822190713147	-3.3000257120574	6	1	0.0294117647058824	34	5448	178586	srp-2
SM00328	BPI1	0.0548247700316796	-2.90361317927559	9	1	0.0294117647058824	34	5448	191194	ZC513.2
SM00329	BPI2	0.0607332013276704	-2.80126475635578	10	1	0.0294117647058824	34	5448	191194	ZC513.2
SM00829	PKS_ER	0.0724427106402952	-2.62495922755746	12	1	0.0294117647058824	34	5448	179628	sodh-2
SM00100	cNMP	0.0840104830821145	-2.47681368932892	14	1	0.0294117647058824	34	5448	176225	ZK370.4
SM00703	NRF	0.0897417388009907	-2.41081930263593	15	1	0.0294117647058824	34	5448	185375	oac-20
SM00338	BRLZ	0.101100020503916	-2.29164495014746	17	1	0.0294117647058824	34	5448	177099	zip-11
SM00132	LIM	0.171645922174667	-1.76232151598943	30	1	0.0294117647058824	34	5448	180459	lim-6
SM00241	ZP	0.212355523025423	-1.54949341349387	38	1	0.0294117647058824	34	5448	182018	cutl-14
SM00179	EGF_CA	0.227115329915977	-1.48229732921632	41	1	0.0294117647058824	34	5448	177788	fbl-1
SM00327	VWA	0.236805684555712	-1.44051537053528	43	1	0.0294117647058824	34	5448	182693	C16E9.1
SM00042	CUB	0.269802039763928	-1.31006677495564	50	1	0.0294117647058824	34	5448	180189	clec-42
SM00219	TyrKc	0.344275772408484	-1.06631227879152	67	1	0.0294117647058824	34	5448	174498	kin-15
SM00181	EGF	0.368756848782234	-0.997617798531812	73	1	0.0294117647058824	34	5448	177788	fbl-1
SM00389	HOX	0.454643243638026	-0.788242247499045	96	1	0.0294117647058824	34	5448	180459	lim-6
SM00430	HOLI	0.798529227101494	-0.224983709490358	250	1	0.0294117647058824	34	5448	187409	nhr-202
SM00399	ZnF_C4	0.805035140782803	-0.216869349370005	255	1	0.0294117647058824	34	5448	187409	nhr-202
SM00005	DEATH	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00710	PbH1	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00014	acidPPc	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00502	BBC	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00120	HX	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00290	ZnF_UBP	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00204	TGFB	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00799	DENN	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00257	LysM	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00614	ZnF_BED	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00063	FRI	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM01052	CAP_GLY	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00577	CPDc	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00638	LPD_N	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00968	SMC_hinge	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00670	PINc	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM01163	DUF1785	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM01169	DUF1943	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00486	POLBc	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00503	SynN	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00878	Biotin_carb_C	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00205	THN	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00186	FBG	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00501	BRIGHT	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00721	BAR	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00367	LRR_CC	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00128	IPPc	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00739	KOW	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00097	WNT1	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00800	uDENN	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM01230	Gln-synt_C	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00136	LamNT	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00222	Sec7	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00357	CSP	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00582	RPR	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00036	CNH	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
SM00730	PSN	0.999999999987889	-1.21108724686851e-11	5	0	0	34	5448
