TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.20.25.420	-	0.00385462555067536	-5.55848141010215	1	1	0.0476190476190476	21	5448	189162	W03F9.1
1.10.287.440	-	0.00385462555067536	-5.55848141010215	1	1	0.0476190476190476	21	5448	177576	atic-1
3.40.140.20	-	0.00385462555067536	-5.55848141010215	1	1	0.0476190476190476	21	5448	177576	atic-1
2.60.120.1040	-	0.00385462555067536	-5.55848141010215	1	1	0.0476190476190476	21	5448	189162	W03F9.1
3.40.50.1380	-	0.00769509789553231	-4.86717178980571	2	1	0.0476190476190476	21	5448	177576	atic-1
2.40.500.20	-	0.00769509789553231	-4.86717178980571	2	1	0.0476190476190476	21	5448	181748	sod-3
1.10.287.990	-	0.00769509789553231	-4.86717178980571	2	1	0.0476190476190476	21	5448	181748	sod-3
2.60.40.380	-	0.0191320886583967	-3.95638831913778	5	1	0.0476190476190476	21	5448	190886	Y105C5B.3
3.30.1490.40	-	0.0191320886583967	-3.95638831913778	5	1	0.0476190476190476	21	5448	174103	C18H9.3
3.30.530.20	-	0.0453321777320057	-3.09373817344486	12	1	0.0476190476190476	21	5448	190268	Y54F10AR.1
3.60.10.10	-	0.0526946270989869	-2.94324178121323	14	1	0.0476190476190476	21	5448	178184	ccr-4
3.40.525.10	-	0.0526946270989869	-2.94324178121323	14	1	0.0476190476190476	21	5448	179564	T03F7.7
3.10.100.10	-	0.0534100295422091	-2.9297567315093	225	3	0.142857142857143	21	5448	173697,178520,189714	clec-125,C49C3.11,clec-163
3.60.20.10	-	0.0636369898707047	-2.75456037596016	17	1	0.0476190476190476	21	5448	175613	ppat-1
2.40.70.10	-	0.0744589094995508	-2.59750785609806	20	1	0.0476190476190476	21	5448	180250	asp-17
3.50.50.60	-	0.160123435643332	-1.83181028840964	45	1	0.0476190476190476	21	5448	189421	Y9C9A.16
3.40.50.410	-	0.17632486764279	-1.73542714653164	50	1	0.0476190476190476	21	5448	189714	clec-163
3.30.420.10	-	0.182721728762194	-1.69979089129505	52	1	0.0476190476190476	21	5448	181504	alg-1
2.60.40.150	-	0.195373789641337	-1.63284068531362	56	1	0.0476190476190476	21	5448	178233	unc-31
3.60.21.10	-	0.204740186653434	-1.58601348583012	59	1	0.0476190476190476	21	5448	190886	Y105C5B.3
1.10.630.10	-	0.252966102787109	-1.3744997803095	75	1	0.0476190476190476	21	5448	188357	cyp-13A6
3.80.10.10	-	0.36415866528084	-1.01016561269075	116	1	0.0476190476190476	21	5448	178184	ccr-4
2.30.29.30	-	0.398375312071435	-0.920360722883953	130	1	0.0476190476190476	21	5448	178233	unc-31
2.130.10.10	-	0.472225843589674	-0.750297925651166	163	1	0.0476190476190476	21	5448	182509	mlst-8
3.40.50.1820	-	0.490816518144831	-0.7116849111599	172	1	0.0476190476190476	21	5448	173217	Y48G10A.3
3.30.40.10	-	0.588264364518749	-0.530578832601409	225	1	0.0476190476190476	21	5448	181206	nra-3
1.10.565.10	-	0.617111096590052	-0.482706211982316	243	1	0.0476190476190476	21	5448	177551	nhr-8
3.30.50.10	-	0.651177110297553	-0.428973614946054	266	1	0.0476190476190476	21	5448	177551	nhr-8
1.20.1270.10	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
3.10.120.10	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
3.40.50.1110	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
1.10.560.10	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
3.60.40.10	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
3.30.497.10	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
1.10.1070.11	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
1.20.120.980	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
4.10.270.10	-	0.999999999992746	-7.25365230643072e-12	9	0	0	21	5448
3.40.50.10810	-	0.999999999993159	-6.8414005085421e-12	24	0	0	21	5448
1.20.80.10	-	0.999999999993159	-6.8414005085421e-12	24	0	0	21	5448
4.10.400.10	-	0.999999999993159	-6.8414005085421e-12	24	0	0	21	5448
1.10.30.10	-	0.999999999993542	-6.45844150087685e-12	18	0	0	21	5448
3.40.720.10	-	0.999999999993542	-6.45844150087685e-12	18	0	0	21	5448
3.30.1490.20	-	0.999999999993542	-6.45844150087685e-12	18	0	0	21	5448
1.25.40.340	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.30.479.20	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.30.1490.80	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.30.479.10	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
1.20.1260.100	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.10.196.10	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.30.572.10	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
1.10.1390.10	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
2.20.25.190	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
1.20.81.10	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.30.1360.210	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
2.40.128.180	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
1.10.1650.10	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
1.20.120.180	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
1.10.10.1300	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.65.10.20	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.30.70.120	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.40.50.1170	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.30.390.10	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.30.1390.20	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
3.50.20.20	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
1.20.960.50	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
2.30.110.10	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
1.20.5.710	-	0.999999999997282	-2.71841186713639e-12	1	0	0	21	5448
