TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.630.10	-	0.000308830662203935	-8.08271745004118	75	5	0.113636363636364	44	5448	175053,187573,188362,188355,180093	cyp-37A1,cyp-14A4,cyp-13A7,cyp-13A4,cyp-37B1
2.60.210.10	-	0.00311203635718116	-5.77247798983541	76	4	0.0909090909090909	44	5448	173547,173548,173562,173546	math-3,math-4,math-20,math-26
3.30.50.10	-	0.00495384281159159	-5.30759167801231	266	7	0.159090909090909	44	5448	184003,180098,178571,181250,191719,178651,180725	nhr-121,nhr-193,nhr-106,elt-2,nhr-17,nhr-110,nhr-35
3.10.100.10	-	0.00879537696009023	-4.73352904098453	225	6	0.136363636363636	44	5448	189950,173111,184314,183396,177065,189948	clec-76,clec-17,clec-7,clec-3,clec-83,clec-74
2.60.120.290	-	0.00915267282187779	-4.69370933067038	54	3	0.0681818181818182	44	5448	183396,184314,173111	clec-3,clec-7,clec-17
1.25.40.320	-	0.0160889597712672	-4.12962197070376	2	1	0.0227272727272727	44	5448	177123	ltah-1.2
1.10.390.10	-	0.0160889597712672	-4.12962197070376	2	1	0.0227272727272727	44	5448	177123	ltah-1.2
3.20.20.330	-	0.0160889597712672	-4.12962197070376	2	1	0.0227272727272727	44	5448	188484	T13G4.4
3.40.50.1240	-	0.0271241003071567	-3.60733263607135	32	2	0.0454545454545455	44	5448	180849,179621	acp-5,pho-8
2.60.40.2240	-	0.0319248553461289	-3.44437040812693	4	1	0.0227272727272727	44	5448	172725	C31H5.6
2.60.40.380	-	0.0397491217615204	-3.22516753217567	5	1	0.0227272727272727	44	5448	13217012	F21A3.11
1.10.565.10	-	0.0446128541103636	-3.10973325272774	243	5	0.113636363636364	44	5448	184003,180098,178571,180725,191719	nhr-121,nhr-193,nhr-106,nhr-35,nhr-17
1.10.3430.10	-	0.0475115760407016	-3.04678189151302	6	1	0.0227272727272727	44	5448	180728	amt-4
3.40.50.1820	-	0.0489038285335799	-3.01789959244581	172	4	0.0909090909090909	44	5448	178633,174057,179914,172725	ges-1,ctsa-4.1,T02B5.3,C31H5.6
3.50.50.60	-	0.0506944252726678	-2.98193932960472	45	2	0.0454545454545455	44	5448	177954,180921	fmo-1,C15B12.1
3.40.800.20	-	0.0628529527998518	-2.76695736334938	8	1	0.0227272727272727	44	5448	174811	hda-5
1.20.1080.10	-	0.0854132369080789	-2.46025419127506	11	1	0.0227272727272727	44	5448	179366	aqp-4
2.60.40.1180	-	0.100157638821276	-2.30100994597695	13	1	0.0227272727272727	44	5448	179660	gana-1
2.60.40.1730	-	0.114669657652553	-2.16569982643779	15	1	0.0227272727272727	44	5448	177123	ltah-1.2
2.60.120.260	-	0.163682890401926	-1.80982431807644	22	1	0.0227272727272727	44	5448	180945	bgal-2
2.60.120.10	-	0.170464673080577	-1.76922719973497	23	1	0.0227272727272727	44	5448	181393	F42F12.4
3.40.50.12780	-	0.197058408250859	-1.62425510560516	27	1	0.0227272727272727	44	5448	175500	acs-19
1.20.1560.10	-	0.210040989183908	-1.56045258072105	29	1	0.0227272727272727	44	5448	181677	mrp-3
3.20.20.70	-	0.241606536863549	-1.42044475673307	34	1	0.0227272727272727	44	5448	179660	gana-1
3.90.550.10	-	0.345360182340792	-1.06316739976195	52	1	0.0227272727272727	44	5448	188365	T10B10.8
3.30.505.10	-	0.371628302866187	-0.989861110071519	57	1	0.0227272727272727	44	5448	187296	K11E4.2
3.60.21.10	-	0.381844614885229	-0.962741520443984	59	1	0.0227272727272727	44	5448	13217012	F21A3.11
2.60.40.3330	-	0.38689171767046	-0.949610424404619	60	1	0.0227272727272727	44	5448	184782	ttr-37
2.30.29.30	-	0.655934721257528	-0.421694005267683	130	1	0.0227272727272727	44	5448	187296	K11E4.2
3.30.559.40	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
2.30.30.360	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
3.40.20.10	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
2.130.10.30	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
3.40.47.10	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
2.60.34.10	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
2.30.39.10	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
3.50.7.10	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
3.40.50.10330	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
3.30.559.70	-	0.999999999984517	-1.54832783558278e-11	10	0	0	44	5448
3.40.350.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.30.1360.120	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.40.50.880	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.30.70.1350	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
1.25.10.20	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
2.60.110.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.40.50.200	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
1.10.1000.11	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
4.10.800.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.90.280.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.10.20.380	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.10.20.70	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
2.60.40.420	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.10.390.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.30.760.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
2.30.30.190	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
2.60.120.590	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
1.10.510.50	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
2.60.120.1490	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
1.10.135.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
1.20.1540.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.30.428.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.10.350.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
1.10.150.60	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
2.60.40.200	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.90.810.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.30.1490.40	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.40.50.800	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.30.310.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.40.50.11660	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
2.30.230.10	-	0.999999999987234	-1.27655976808559e-11	5	0	0	44	5448
3.10.50.10	-	0.999999999987526	-1.24736690240676e-11	17	0	0	44	5448
1.10.287.600	-	0.999999999987526	-1.24736690240676e-11	17	0	0	44	5448
3.60.20.10	-	0.999999999987526	-1.24736690240676e-11	17	0	0	44	5448
2.120.10.80	-	0.999999999987526	-1.24736690240676e-11	17	0	0	44	5448
2.20.100.10	-	0.999999999989176	-1.08244983364275e-11	29	0	0	44	5448
