TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.210.10	-	0.00117275872151855	-6.74839642397369	76	6	0.0697674418604651	86	5448	173557,182659,182658,188248,173532,173531	math-22,math-15,math-14,bath-46,bath-47,bath-26
3.40.50.1820	-	0.00143764755154856	-6.54474714600484	172	9	0.104651162790698	86	5448	178909,187017,172725,175390,180715,175052,176923,177740,180704	C52A10.1,K05B2.4,C31H5.6,Y71H2AM.13,F15A8.6,F01D5.8,abhd-14,pcp-3,paf-2
2.60.40.2240	-	0.00144777692731494	-6.53772605260814	4	2	0.0232558139534884	86	5448	172725,187017	C31H5.6,K05B2.4
3.30.50.10	-	0.00864112471542075	-4.75122252924233	266	10	0.116279069767442	86	5448	188975,187962,178708,187963,184003,178571,181250,187410,187964,188172	nhr-226,nhr-131,nhr-115,nhr-211,nhr-121,nhr-106,elt-2,nhr-203,nhr-212,nhr-213
1.10.565.10	-	0.0138198714132477	-4.28164776508187	243	9	0.104651162790698	86	5448	187962,188975,187963,178708,184003,178571,187410,187964,188172	nhr-131,nhr-226,nhr-211,nhr-115,nhr-121,nhr-106,nhr-203,nhr-212,nhr-213
1.20.1700.10	-	0.0157856093979868	-4.14865655157314	1	1	0.0116279069767442	86	5448	180779	pnk-4
4.10.680.10	-	0.0157856093979868	-4.14865655157314	1	1	0.0116279069767442	86	5448	181756	sid-3
3.40.50.1440	-	0.0256060502561582	-3.6649266172889	16	2	0.0232558139534884	86	5448	176568,179680	tba-7,tbb-6
3.30.1330.20	-	0.0256060502561582	-3.6649266172889	16	2	0.0232558139534884	86	5448	179680,176568	tbb-6,tba-7
1.10.287.600	-	0.0287267290211292	-3.54992726485238	17	2	0.0232558139534884	86	5448	179680,176568	tbb-6,tba-7
2.40.500.20	-	0.0313248856213592	-3.46334242955993	2	1	0.0116279069767442	86	5448	181748	sod-3
3.40.50.10540	-	0.0313248856213592	-3.46334242955993	2	1	0.0116279069767442	86	5448	181140	C24A3.4
4.10.1170.10	-	0.0313248856213592	-3.46334242955993	2	1	0.0116279069767442	86	5448	174398	mak-1
1.10.287.990	-	0.0313248856213592	-3.46334242955993	2	1	0.0116279069767442	86	5448	181748	sod-3
3.40.1110.10	-	0.0425956229532202	-3.1560037785627	21	2	0.0232558139534884	86	5448	176770,182114	cua-1,catp-2
3.30.1600.10	-	0.0466216281549742	-3.06569072202523	3	1	0.0116279069767442	86	5448	185876	sir-2.3
1.25.40.280	-	0.0466216281549742	-3.06569072202523	3	1	0.0116279069767442	86	5448	179255	B0507.2
1.25.40.530	-	0.0466216281549742	-3.06569072202523	3	1	0.0116279069767442	86	5448	179794	max-1
2.30.29.30	-	0.0537888104186051	-2.92268981823052	130	5	0.0581395348837209	86	5448	180652,3565684,181495,172343,179794	C18B2.4,viro-2,obr-3,ZC328.3,max-1
3.40.50.10810	-	0.0543139573234154	-2.91297404412473	24	2	0.0232558139534884	86	5448	180272,3565716	C25F9.5,M04C3.1
1.10.3260.10	-	0.06167957856461	-2.78580238236049	4	1	0.0116279069767442	86	5448	176067	lig-4
2.60.40.640	-	0.067021820548254	-2.70273703278865	27	2	0.0232558139534884	86	5448	188239,174847	arrd-23,arrd-7
1.20.1560.10	-	0.0759861255401567	-2.57720451404382	29	2	0.0232558139534884	86	5448	180165,181587	pgp-9,mrp-5
1.20.1270.60	-	0.0900909120500957	-2.40693598460385	32	2	0.0232558139534884	86	5448	180468,191757	snx-1,ric-19
2.30.40.10	-	0.0910937849143599	-2.39586569971792	6	1	0.0116279069767442	86	5448	176272	F59B2.3
1.10.357.40	-	0.0910937849143599	-2.39586569971792	6	1	0.0116279069767442	86	5448	182409	C08E8.4
3.90.1150.10	-	0.0998890522698442	-2.30369518622116	34	2	0.0232558139534884	86	5448	181859,179884	spl-2,sptl-3
1.10.1040.10	-	0.10545724219069	-2.24944969550915	7	1	0.0116279069767442	86	5448	177971	T25B9.9
1.20.1020.10	-	0.10545724219069	-2.24944969550915	7	1	0.0116279069767442	86	5448	176402	cbp-3
1.10.12.10	-	0.10545724219069	-2.24944969550915	7	1	0.0116279069767442	86	5448	173300	ech-7
1.10.630.10	-	0.114398355128356	-2.16806857838845	75	3	0.0348837209302326	86	5448	185589,178752,178704	cyp-33C7,cyp-33C9,cyp-33C4
3.40.640.10	-	0.115108044936598	-2.16188407050487	37	2	0.0232558139534884	86	5448	179884,181859	sptl-3,spl-2
3.30.497.10	-	0.133514458237146	-2.01354550560416	9	1	0.0116279069767442	86	5448	191960	srp-8
1.20.120.980	-	0.133514458237146	-2.01354550560416	9	1	0.0116279069767442	86	5448	177740	pcp-3
3.30.559.70	-	0.147215093757384	-1.91586053883147	10	1	0.0116279069767442	86	5448	190055	cpt-3
3.30.559.40	-	0.147215093757384	-1.91586053883147	10	1	0.0116279069767442	86	5448	190055	cpt-3
2.30.39.10	-	0.147215093757384	-1.91586053883147	10	1	0.0116279069767442	86	5448	191960	srp-8
3.30.1520.10	-	0.16070157811553	-1.82820618602846	11	1	0.0116279069767442	86	5448	180468	snx-1
4.10.1040.10	-	0.16070157811553	-1.82820618602846	11	1	0.0116279069767442	86	5448	179012	dmd-7
1.25.40.180	-	0.16070157811553	-1.82820618602846	11	1	0.0116279069767442	86	5448	174322	ifg-1
3.40.50.1000	-	0.169337933336391	-1.77585895506835	47	2	0.0232558139534884	86	5448	182114,180573	catp-2,Y71H10B.1
3.90.550.10	-	0.197852006407814	-1.62023597014671	52	2	0.0232558139534884	86	5448	188169,188365	cgt-1,T10B10.8
2.60.120.290	-	0.20942352943496	-1.56339662088426	54	2	0.0232558139534884	86	5448	175652,187671	clec-5,clec-44
2.120.10.80	-	0.237305095968387	-1.43840864097797	17	1	0.0116279069767442	86	5448	3565011	kel-8
1.10.30.10	-	0.249382385922271	-1.38876787404319	18	1	0.0116279069767442	86	5448	182547	sox-4
3.40.50.10190	-	0.261270620694688	-1.34219854792924	19	1	0.0116279069767442	86	5448	176067	lig-4
2.40.70.10	-	0.272972725434074	-1.29838339562309	20	1	0.0116279069767442	86	5448	180250	asp-17
1.50.10.10	-	0.272972725434074	-1.29838339562309	20	1	0.0116279069767442	86	5448	184505	tre-4
1.20.80.10	-	0.317976795642789	-1.14577686854114	24	1	0.0116279069767442	86	5448	179794	max-1
1.25.40.20	-	0.395377262886079	-0.927914873980787	86	2	0.0232558139534884	86	5448	181196,175225	ipla-2,C24A1.3
3.40.50.620	-	0.43711386215644	-0.82756156369115	36	1	0.0116279069767442	86	5448	189236	nmat-1
4.10.280.10	-	0.463528336398073	-0.768887760142515	39	1	0.0116279069767442	86	5448	176574	sbp-1
3.40.50.410	-	0.550313675927662	-0.597266843457711	50	1	0.0116279069767442	86	5448	182256	R193.2
3.30.40.10	-	0.69674248132412	-0.361339403745228	225	3	0.0348837209302326	86	5448	187234,259719,185673	K09F6.7,C28G1.5,F42G2.5
3.10.100.10	-	0.69674248132412	-0.361339403745228	225	3	0.0348837209302326	86	5448	178657,175652,187671	clec-205,clec-5,clec-44
3.90.190.10	-	0.789293867771499	-0.236616571496619	97	1	0.0116279069767442	86	5448	189514	Y22D7AR.7
1.25.40.10	-	0.792680286643895	-0.232335308069557	98	1	0.0116279069767442	86	5448	175084	Y54G11A.7
2.60.40.10	-	0.826480549910127	-0.190578895077061	198	2	0.0232558139534884	86	5448	180863,185673	R07E4.1,F42G2.5
3.80.10.10	-	0.845205681486912	-0.168175271200699	116	1	0.0116279069767442	86	5448	184268	F09G8.5
2.40.37.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.60.40.720	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.40.160.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.1460.20	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.8.870	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.25.40.330	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.449.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.40.150.20	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.30.110	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.20.19.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.20.930.40	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.20.28.130	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.645.20	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.90.1170.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.25.40.320	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.40.340.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.40.240.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.40.30.20	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.10.20.500	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.90.1180.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.1120.50	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.50.40.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.420.60	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.170.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.1550.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.60.40.180	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.1490.120	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.60.40.2440	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.40.180	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.70.50.40	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.30.29.220	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.170.150.30	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.1490.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.25.40.150	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.2020.30	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.50.11850	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.10.250.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.50.11610	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.50.12160	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.60.300.12	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.50.10050	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.40.33.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.287.190	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.70.141	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.810.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.1080.20	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.1370.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.3500.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.20.120.1120	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.20.5.210	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.20.1250.40	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.130.10.130	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.90.1110.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.40.10.230	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.20.5.690	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.20.70.30	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.60.40.630	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.20.58.610	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.10.250.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.10.129.110	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.533.30	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.60.40.1970	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.60.130.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.90.470.20	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.90.950.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.420.140	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.25.40.190	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.379.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.720.150	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.1050.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.455.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.1390.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.290.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.40.50.11840	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.10.580	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.90.850.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.170.150.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.40.160.80	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.390.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.2260.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.70.210.12	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.120.10.100	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.25.70.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.300.130	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.30.499.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.90.245.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.10.460.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.170.240.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
1.25.40.1020	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.70.20.10	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
3.20.20.330	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
2.60.200.30	-	0.999999999993201	-6.79947081711624e-12	2	0	0	86	5448
