TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.30.110.10	-	0.00256975036711507	-5.96394651821102	1	1	0.0714285714285714	14	5448	175973	F57B9.1
1.10.132.30	-	0.00769086544794911	-4.86772195980098	3	1	0.0714285714285714	14	5448	175015	rpoa-1
1.10.274.100	-	0.00769086544794911	-4.86772195980098	3	1	0.0714285714285714	14	5448	175015	rpoa-1
3.30.40.160	-	0.0153267762348864	-4.1781538994791	6	1	0.0714285714285714	14	5448	181253	git-1
1.25.40.20	-	0.0198174242682407	-3.92119371471904	86	2	0.142857142857143	14	5448	181253,175175	git-1,pat-4
2.60.40.1180	-	0.0329322219409046	-3.41330371019952	13	1	0.0714285714285714	14	5448	179364	aagr-3
3.40.525.10	-	0.0354232888947108	-3.34038579676787	14	1	0.0714285714285714	14	5448	176302	T23G5.2
3.30.1490.20	-	0.0453280933015062	-3.09382827753247	18	1	0.0714285714285714	14	5448	181026	pcca-1
1.10.540.10	-	0.0502450010886403	-2.99084421781458	20	1	0.0714285714285714	14	5448	177654	acdh-13
3.40.50.12780	-	0.0672696103736423	-2.69904669893936	27	1	0.0714285714285714	14	5448	180375	acs-12
1.10.490.10	-	0.0840104830824908	-2.47681368932444	34	1	0.0714285714285714	14	5448	189438	glb-28
2.30.29.30	-	0.287180372321462	-1.24764478564254	130	1	0.0714285714285714	14	5448	172088	let-502
3.40.50.1820	-	0.36216147900107	-1.01566509202947	172	1	0.0714285714285714	14	5448	178572	lipl-3
3.10.100.10	-	0.446333881301749	-0.806687994248666	225	1	0.0714285714285714	14	5448	175641	clec-157
1.10.565.10	-	0.472488845350811	-0.749741140050158	243	1	0.0714285714285714	14	5448	184235	nhr-262
3.30.50.10	-	0.504240168109899	-0.684702600384709	266	1	0.0714285714285714	14	5448	184235	nhr-262
1.10.720.30	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
3.90.1300.10	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
1.20.5.350	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
2.60.200.10	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
3.30.1330.30	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
3.30.565.10	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
3.10.20.30	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
3.40.800.20	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
3.40.50.80	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
1.10.246.20	-	0.999999999996326	-3.67400885199604e-12	8	0	0	14	5448
4.10.400.10	-	0.999999999996626	-3.37374543665057e-12	24	0	0	14	5448
1.20.80.10	-	0.999999999996626	-3.37374543665057e-12	24	0	0	14	5448
3.40.50.10810	-	0.999999999996626	-3.37374543665057e-12	24	0	0	14	5448
3.40.50.1110	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
1.20.120.980	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
3.30.497.10	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
4.10.270.10	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
3.60.40.10	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
3.10.120.10	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
1.20.1270.10	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
1.10.560.10	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
1.10.1070.11	-	0.999999999997783	-2.21709240178005e-12	9	0	0	14	5448
3.40.630.20	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
1.20.1020.10	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
3.30.70.340	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
3.30.260.10	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
1.10.287.370	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
1.10.1040.10	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
3.90.1520.10	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
3.30.450.260	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
1.20.58.2220	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
1.10.840.10	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
1.10.12.10	-	0.999999999999633	-3.66674359289449e-13	7	0	0	14	5448
3.30.505.10	-	1.00000000000002	1.74705860071216e-14	57	0	0	14	5448
3.30.230.10	-	1.00000000000058	5.84778246874288e-13	26	0	0	14	5448
3.80.20.20	-	1.00000000000096	9.5732825429656e-13	47	0	0	14	5448
3.40.50.1000	-	1.00000000000096	9.5732825429656e-13	47	0	0	14	5448
3.40.50.1910	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.30.900.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.10.129.90	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.10.200.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.30.230.70	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.10.1300.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.20.90.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.10.20.230	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.90.520.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.10.3430.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.10.3080.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
2.110.10.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.30.740.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.10.196.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.30.559.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
2.30.40.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
2.40.50.90	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.40.1190.20	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
3.40.50.261	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
4.10.1240.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.10.1280.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.10.2000.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.10.1200.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
4.10.70.10	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
1.10.357.40	-	1.0000000000016	1.60360461198877e-12	6	0	0	14	5448
2.60.120.1490	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
1.20.1540.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.10.390.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
2.30.230.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.40.50.11660	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
1.10.510.50	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
1.10.135.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
2.60.120.590	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
1.25.10.20	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
2.30.30.190	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
2.60.110.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.40.50.880	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.40.50.800	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.10.20.70	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
1.10.1000.11	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.30.428.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
2.60.40.200	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.40.50.200	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
1.10.150.60	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.30.310.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
2.60.40.420	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.90.280.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.30.760.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.40.350.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.90.810.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.30.1490.40	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.30.1360.120	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.10.350.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
2.60.40.380	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.30.70.1350	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
4.10.800.10	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
3.10.20.380	-	1.00000000000178	1.77906071381599e-12	5	0	0	14	5448
2.60.40.150	-	1.000000000002	2.00203181840753e-12	56	0	0	14	5448
3.60.15.10	-	1.00000000000236	2.35772860486575e-12	16	0	0	14	5448
3.30.1330.20	-	1.00000000000236	2.35772860486575e-12	16	0	0	14	5448
1.25.40.90	-	1.00000000000236	2.35772860486575e-12	16	0	0	14	5448
3.40.50.1440	-	1.00000000000236	2.35772860486575e-12	16	0	0	14	5448
2.20.100.10	-	1.00000000000248	2.47789855771098e-12	29	0	0	14	5448
