TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.565.10	-	0.000358849080250971	-7.9326086471374	243	10	0.161290322580645	62	5448	185909,175462,178035,187410,189970,180065,189664,183304,182602,185603	nhr-186,nhr-6,nhr-7,nhr-203,nhr-237,nhr-108,nhr-235,nhr-260,nhr-155,nhr-265
3.40.33.10	-	0.000611485575719289	-7.39961919147292	35	4	0.0645161290322581	62	5448	184188,182351,178253,178252	scl-24,C07A4.2,scl-5,scl-3
3.40.50.1820	-	0.000661422279647821	-7.32111807239605	172	8	0.129032258064516	62	5448	187304,174895,180197,190658,191364,188467,191267,187017	K11G9.2,lips-15,ZK262.2,Y73C8B.1,lips-6,lips-11,ZK262.3,K05B2.4
3.30.50.10	-	0.000734319660851124	-7.21656611890788	266	10	0.161290322580645	62	5448	175462,189970,187410,178035,185909,183304,180115,182602,185603,180065	nhr-6,nhr-237,nhr-203,nhr-7,nhr-186,nhr-260,nhr-112,nhr-155,nhr-265,nhr-108
3.30.70.1230	-	0.000758303855432561	-7.18442638795993	37	4	0.0645161290322581	62	5448	191652,179222,191641,179887	gcy-23,gcy-7,gcy-3,gcy-32
2.60.40.380	-	0.00124660786591283	-6.68732912371625	5	2	0.032258064516129	62	5448	190886,13217012	Y105C5B.3,F21A3.11
3.10.100.10	-	0.00367796134342854	-5.60539666307043	225	8	0.129032258064516	62	5448	181855,175003,3564777,189944,184589,186002,187664,190659	clec-52,clec-145,clec-184,clec-70,clec-246,clec-31,clec-43,clec-210
2.60.40.1180	-	0.00916947201272198	-4.69187557204623	13	2	0.032258064516129	62	5448	179813,183155	C50B6.7,gba-2
1.10.630.10	-	0.0101194694040994	-4.5932940469223	75	4	0.0645161290322581	62	5448	185591,187092,187093,178802	cyp-33C6,cyp-35B3,cyp-35B2,cyp-35A5
3.10.260.20	-	0.0113803230543671	-4.47586946278116	1	1	0.0161290322580645	62	5448	175238	dac-1
3.40.50.10540	-	0.0226331998613118	-3.78833743024679	2	1	0.0161290322580645	62	5448	181140	C24A3.4
3.60.21.10	-	0.0290586705236372	-3.5384383712452	59	3	0.0483870967741935	62	5448	13217012,190886,181323	F21A3.11,Y105C5B.3,asm-2
3.90.650.10	-	0.0337600345309768	-3.38847758641791	3	1	0.0161290322580645	62	5448	175608	pfas-1
3.30.1330.10	-	0.0337600345309768	-3.38847758641791	3	1	0.0161290322580645	62	5448	175608	pfas-1
2.60.40.2240	-	0.0447622159556933	-3.10639088926402	4	1	0.0161290322580645	62	5448	187017	K05B2.4
3.10.390.10	-	0.0556411179783578	-2.88883281905978	5	1	0.0161290322580645	62	5448	175054	daf-5
3.40.50.880	-	0.0556411179783578	-2.88883281905978	5	1	0.0161290322580645	62	5448	175608	pfas-1
1.10.3430.10	-	0.0663980995484213	-2.71208684416806	6	1	0.0161290322580645	62	5448	180729	amt-1
3.10.129.90	-	0.0663980995484213	-2.71208684416806	6	1	0.0161290322580645	62	5448	182714	C17C3.3
3.30.450.260	-	0.0770345048824159	-2.5635018421461	7	1	0.0161290322580645	62	5448	179887	gcy-32
1.10.1040.10	-	0.0770345048824159	-2.5635018421461	7	1	0.0161290322580645	62	5448	171839	Y71F9B.9
3.90.1520.10	-	0.0770345048824159	-2.5635018421461	7	1	0.0161290322580645	62	5448	179887	gcy-32
2.60.120.290	-	0.125306644618608	-2.0769913888085	54	2	0.032258064516129	62	5448	187664,181122	clec-43,M02D8.5
1.10.640.10	-	0.138394294918565	-1.97764845833488	13	1	0.0161290322580645	62	5448	187708	R08F11.7
3.60.20.10	-	0.177052368219121	-1.73130972452317	17	1	0.0161290322580645	62	5448	175613	ppat-1
1.50.10.10	-	0.204921092736938	-1.58513028742029	20	1	0.0161290322580645	62	5448	177451	tre-2
1.20.1560.10	-	0.283073917160814	-1.26204722406246	29	1	0.0161290322580645	62	5448	178522	haf-1
3.40.50.1240	-	0.307405428060131	-1.17958779006304	32	1	0.0161290322580645	62	5448	184959	F26C11.1
3.40.50.410	-	0.437229267398234	-0.827297582106431	50	1	0.0161290322580645	62	5448	176888	C18H7.1
3.90.550.10	-	0.450083880918909	-0.798321311546453	52	1	0.0161290322580645	62	5448	188169	cgt-1
2.60.40.3330	-	0.498675656441287	-0.695799381655417	60	1	0.0161290322580645	62	5448	188071	ttr-22
1.25.10.10	-	0.729344555962049	-0.315609016710241	113	1	0.0161290322580645	62	5448	173273	gadr-6
3.80.10.10	-	0.738673207880505	-0.302899664388384	116	1	0.0161290322580645	62	5448	173273	gadr-6
2.130.10.10	-	0.849545812474138	-0.16305341057306	163	1	0.0161290322580645	62	5448	173439	W07E6.2
3.30.497.10	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
3.40.50.1110	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
4.10.270.10	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
1.10.1070.11	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
3.10.120.10	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
1.20.1270.10	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
3.60.40.10	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
1.10.560.10	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
1.20.120.980	-	0.999999999986648	-1.33515234922679e-11	9	0	0	62	5448
1.10.287.370	-	0.999999999987402	-1.25981693283915e-11	7	0	0	62	5448
3.40.630.20	-	0.999999999987402	-1.25981693283915e-11	7	0	0	62	5448
3.30.260.10	-	0.999999999987402	-1.25981693283915e-11	7	0	0	62	5448
1.20.58.2220	-	0.999999999987402	-1.25981693283915e-11	7	0	0	62	5448
1.10.12.10	-	0.999999999987402	-1.25981693283915e-11	7	0	0	62	5448
3.30.70.340	-	0.999999999987402	-1.25981693283915e-11	7	0	0	62	5448
1.10.840.10	-	0.999999999987402	-1.25981693283915e-11	7	0	0	62	5448
1.20.1020.10	-	0.999999999987402	-1.25981693283915e-11	7	0	0	62	5448
4.10.1040.10	-	0.999999999988141	-1.18590556695753e-11	11	0	0	62	5448
2.30.30.30	-	0.999999999988141	-1.18590556695753e-11	11	0	0	62	5448
1.25.40.180	-	0.999999999988141	-1.18590556695753e-11	11	0	0	62	5448
1.20.1080.10	-	0.999999999988141	-1.18590556695753e-11	11	0	0	62	5448
1.10.1450.10	-	0.999999999988141	-1.18590556695753e-11	11	0	0	62	5448
2.60.40.1260	-	0.999999999988141	-1.18590556695753e-11	11	0	0	62	5448
3.30.1520.10	-	0.999999999988141	-1.18590556695753e-11	11	0	0	62	5448
4.10.400.10	-	0.999999999988959	-1.10404529100127e-11	24	0	0	62	5448
3.40.50.10810	-	0.999999999988959	-1.10404529100127e-11	24	0	0	62	5448
1.20.80.10	-	0.999999999988959	-1.10404529100127e-11	24	0	0	62	5448
3.30.420.10	-	0.999999999990845	-9.15452509032885e-12	52	0	0	62	5448
3.30.1330.30	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
2.60.200.10	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
1.20.5.350	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
3.10.20.30	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
1.10.246.20	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
3.40.50.80	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
3.40.800.20	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
3.90.1300.10	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
1.10.720.30	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
3.30.565.10	-	0.999999999990934	-9.06641623079411e-12	8	0	0	62	5448
1.10.30.10	-	0.999999999992393	-7.60686783483696e-12	18	0	0	62	5448
3.30.1490.20	-	0.999999999992393	-7.60686783483696e-12	18	0	0	62	5448
3.40.720.10	-	0.999999999992393	-7.60686783483696e-12	18	0	0	62	5448
2.60.40.200	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.10.350.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.90.810.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.40.50.11660	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
1.10.150.60	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.40.50.200	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.30.760.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.10.20.380	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
1.10.510.50	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.30.1360.120	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
2.30.230.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.30.428.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.90.280.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.30.1490.40	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
2.30.30.190	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.40.50.800	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
2.60.110.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
1.10.1000.11	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
2.60.120.590	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.40.350.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.30.70.1350	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
2.60.40.420	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
1.10.135.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
4.10.800.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.30.310.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
3.10.20.70	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
2.60.120.1490	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
1.20.1540.10	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
1.25.10.20	-	0.999999999992693	-7.30753683962668e-12	5	0	0	62	5448
2.130.10.30	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
3.30.559.40	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
2.30.30.360	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
3.50.7.10	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
3.40.20.10	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
2.30.39.10	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
3.40.50.10330	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
3.40.47.10	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
3.30.559.70	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
2.60.34.10	-	0.999999999992834	-7.165572057494e-12	10	0	0	62	5448
2.20.100.10	-	0.999999999993039	-6.96050342210604e-12	29	0	0	62	5448
3.30.230.10	-	0.999999999993095	-6.90523395748586e-12	26	0	0	62	5448
3.30.505.10	-	0.999999999993843	-6.15686180337622e-12	57	0	0	62	5448
3.40.390.10	-	0.999999999993955	-6.04483513081057e-12	83	0	0	62	5448
2.70.130.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.30.70.660	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.40.1280.30	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
2.40.50.150	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
1.20.120.790	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.90.228.20	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
1.10.275.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.30.1600.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
2.60.120.310	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
2.20.25.30	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.40.1350.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
2.102.10.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
1.20.1050.80	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.40.930.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
2.140.10.30	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
2.60.40.1400	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.40.50.670	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.30.70.60	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.30.750.24	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
1.20.142.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.90.199.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.10.290.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
1.10.268.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.30.800.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
3.40.366.10	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
1.20.58.760	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
2.60.120.230	-	0.9999999999942	-5.80005988763411e-12	3	0	0	62	5448
