TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.10.100.10	-	5.38097335669118e-07	-14.4352263718309	225	13	0.220338983050847	59	5448	174613,174893,173697,189944,184216,191384,177064,189950,190567,180025,181855,189714,173699	clec-61,clec-8,clec-125,clec-70,clec-227,clec-60,clec-82,clec-76,clec-9,clec-47,clec-52,clec-163,clec-126
3.40.50.1820	-	0.000470156571372861	-7.66244478815529	172	8	0.135593220338983	59	5448	178572,184680,188437,179915,183901,188808,175051,172309	lipl-3,F19C7.4,lips-5,cest-1,D1022.5,dlhd-1,F01D5.7,T05E7.1
2.60.40.380	-	0.0011291963316186	-6.78624911024537	5	2	0.0338983050847458	59	5448	190886,186777	Y105C5B.3,H25K10.1
2.60.120.290	-	0.00262152448387782	-5.94399926635089	54	4	0.0677966101694915	59	5448	190567,178731,174893,184216	clec-9,W02G9.4,clec-8,clec-227
3.50.50.60	-	0.0124036939366934	-4.38976095261355	45	3	0.0508474576271186	59	5448	178374,172131,189421	sqrd-1,C46H11.2,Y9C9A.16
3.40.50.410	-	0.0164932441922764	-4.10480442481257	50	3	0.0508474576271186	59	5448	174613,191384,189714	clec-61,clec-60,clec-163
2.40.37.10	-	0.0215440095947211	-3.83765747811826	2	1	0.0169491525423729	59	5448	179079	odc-1
3.60.21.10	-	0.0255512290925735	-3.66706985810497	59	3	0.0508474576271186	59	5448	186777,190886,176879	H25K10.1,Y105C5B.3,asm-3
3.20.20.10	-	0.0321442489328536	-3.43752172663723	3	1	0.0169491525423729	59	5448	179079	odc-1
2.60.40.2240	-	0.04263157479406	-3.15516010790538	4	1	0.0169491525423729	59	5448	172309	T05E7.1
3.30.720.50	-	0.04263157479406	-3.15516010790538	4	1	0.0169491525423729	59	5448	182932	C26B9.6
1.10.510.50	-	0.0530071694094779	-2.93732810270149	5	1	0.0169491525423729	59	5448	191426	ipmk-1
3.10.129.90	-	0.0632722028483652	-2.7603091797965	6	1	0.0169491525423729	59	5448	173942	C17C3.1
3.30.497.10	-	0.0934154569042048	-2.37069845595984	9	1	0.0169491525423729	59	5448	178672	srp-3
1.20.120.980	-	0.0934154569042048	-2.37069845595984	9	1	0.0169491525423729	59	5448	184680	F19C7.4
2.30.39.10	-	0.103249707326717	-2.27060488175308	10	1	0.0169491525423729	59	5448	178672	srp-3
1.10.640.10	-	0.132127511615538	-2.02398782558329	13	1	0.0169491525423729	59	5448	187708	R08F11.7
2.60.40.1180	-	0.132127511615538	-2.02398782558329	13	1	0.0169491525423729	59	5448	183155	gba-2
3.40.720.10	-	0.178238661480381	-1.72463183191919	18	1	0.0169491525423729	59	5448	179650	F10C2.3
2.40.70.10	-	0.196001067823622	-1.62963517168675	20	1	0.0169491525423729	59	5448	178750	asp-8
1.10.540.10	-	0.196001067823622	-1.62963517168675	20	1	0.0169491525423729	59	5448	173163	acox-1.2
3.40.1110.10	-	0.204740186652604	-1.58601348583417	21	1	0.0169491525423729	59	5448	179189	catp-3
2.60.40.640	-	0.255247537133943	-1.36552147082253	27	1	0.0169491525423729	59	5448	189457	arrd-8
1.10.565.10	-	0.268485991988716	-1.31495653775838	243	4	0.0677966101694915	59	5448	178121,182602,185593,185603	nhr-43,nhr-155,nhr-182,nhr-265
1.20.1560.10	-	0.271371975382134	-1.30426479637455	29	1	0.0169491525423729	59	5448	180165	pgp-9
1.25.40.10	-	0.287061042045748	-1.24806039578297	98	2	0.0338983050847458	59	5448	180585,175855	osm-5,ift-139
3.40.50.1240	-	0.294917168582871	-1.2210607465345	32	1	0.0169491525423729	59	5448	190610	pho-9
3.90.1150.10	-	0.310196747281438	-1.17054851417012	34	1	0.0169491525423729	59	5448	172756	F26H9.5
1.10.490.10	-	0.310196747281438	-1.17054851417012	34	1	0.0169491525423729	59	5448	176261	glb-1
3.40.33.10	-	0.317713997356283	-1.14660368026902	35	1	0.0169491525423729	59	5448	184188	scl-24
3.30.50.10	-	0.325122533329997	-1.12355314207794	266	4	0.0677966101694915	59	5448	182602,178121,185593,185603	nhr-155,nhr-43,nhr-182,nhr-265
3.40.640.10	-	0.332507705064755	-1.10109224602764	37	1	0.0169491525423729	59	5448	172756	F26H9.5
1.50.40.10	-	0.332507705064755	-1.10109224602764	37	1	0.0169491525423729	59	5448	187678	R07E3.4
3.40.50.1000	-	0.40187479709947	-0.911614688875058	47	1	0.0169491525423729	59	5448	179189	catp-3
3.90.550.10	-	0.433849691140484	-0.835057138646812	52	1	0.0169491525423729	59	5448	191511	ZK1055.2
1.10.630.10	-	0.56057270202677	-0.578796335645452	75	1	0.0169491525423729	59	5448	180889	daf-9
2.60.210.10	-	0.565397978520746	-0.570225409037235	76	1	0.0169491525423729	59	5448	187883	math-37
1.10.10.10	-	0.698462321908197	-0.358874043174232	109	1	0.0169491525423729	59	5448	178795	R08E5.3
3.30.40.10	-	0.707541496025863	-0.345958999558022	225	2	0.0338983050847458	59	5448	182932,173589	C26B9.6,ZK1240.1
1.25.10.10	-	0.711575507642567	-0.340273742497569	113	1	0.0169491525423729	59	5448	189667	Y38E10A.22
3.80.10.10	-	0.721040924920323	-0.327059381976119	116	1	0.0169491525423729	59	5448	188441	fbxa-54
3.30.1440.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.90.850.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.60.130.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.25.40.330	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.10.129.110	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.8.720	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.50.12160	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.1490.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.130.10.130	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.420.60	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.30.110	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.90.245.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.645.20	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.50.40.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.90.950.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.90.1110.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.20.1260.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.287.990	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.1180.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.1370.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.2020.30	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.390.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.20.930.40	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.3520.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.300.130	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.40.10.230	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.20.70.30	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.450.40	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.449.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.40.180	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.1620.20	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.1390.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.25.40.320	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.1370.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.90.470.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.1460.20	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.60.120.820	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.60.40.2440	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.8.980	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.2260.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.50.10540	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.1380.20	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.1550.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.290.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.50.11860	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.10.460.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.30.810.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.10.250.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.40.160.80	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.50.12190	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
4.10.1050.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.60.40.180	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.40.340.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
1.25.40.1020	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.40.160.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.90.530.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.90.1170.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.1170.10	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.20.20.105	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.50.1380	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.120.10.100	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
2.70.210.12	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
3.40.50.10050	-	0.999999999996203	-3.79671515309942e-12	2	0	0	59	5448
